ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8442656 8520538 86 906599 16 -19624448 0 0 62502
8438994 8517928 86 926728 16 -19623190 0 0 62502
8432616 8512673 86 946857 16 -19621932 0 0 62502
8420714 8506504 86 966987 16 -19620674 0 0 62497
8408202 8500397 86 987116 16 -19619415 0 0 62502
8401370 8498723 87 7244 16 -19618157 0 0 62502
8397396 8499353 87 27373 16 -19616899 0 0 62502
8396597 8503561 87 47503 16 -19615641 0 0 62502
8401392 8509662 87 67631 16 -19614383 0 0 62502
8409858 8516221 87 87761 16 -19613125 0 0 62502
8417791 8519705 87 107888 16 -19611867 0 0 62502
8426946 8522555 87 128022 16 -19610609 0 0 62501
8437585 8522397 87 148150 16 -19609351 0 0 62501
8443941 8517445 87 168278 16 -19608093 0 0 62501
8443970 8512412 87 188407 16 -19606835 0 0 62496
8440153 8506432 87 208536 16 -19605577 0 0 62496
8432759 8501480 87 228665 16 -19604319 0 0 62496
8422343 8498662 87 248795 16 -19603061 0 0 62497
8409637 8499227 87 268923 16 -19601803 0 0 62496
8401756 8502078 87 289052 16 -19600545 0 0 62496
8397217 8507924 87 309179 16 -19599287 0 0 62496
8396151 8514149 87 329308 16 -19598029 0 0 62498
8401391 8521506 87 349440 16 -19596771 0 0 62497
8411667 8524547 87 369566 16 -19595513 0 0 62498
8421667 8523552 87 389696 16 -19594254 0 0 62502
8431395 8519969 87 409824 16 -19592997 0 0 62498
8439711 8513947 87 429953 16 -19591738 0 0 62502
8444379 8505296 87 450081 16 -19590480 0 0 62503
8442891 8500096 87 470210 16 -19589222 0 0 62503
8435476 8497157 87 490339 16 -19587964 0 0 62503
8426398 8498149 87 510469 16 -19586706 0 0 62502
8415277 8503595 87 530597 16 -19585448 0 0 62502
8405077 8509859 87 550726 16 -19584190 0 0 62503
8398334 8516835 87 570855 16 -19582932 0 0 62502
8395938 8522239 87 590984 16 -19581674 0 0 62497
8397567 8523914 87 611113 16 -19580416 0 0 62502
8403872 8522996 87 631244 16 -19579158 0 0 62497
8413629 8519672 87 651371 16 -19577900 0 0 62497
8425600 8512040 87 671500 16 -19576641 0 0 62502
8435193 8506470 87 691629 16 -19575384 0 0 62497
8441246 8501914 87 711759 16 -19574126 0 0 62497
8444627 8498844 87 731887 16 -19572867 0 0 62502
8441768 8500095 87 752018 16 -19571609 0 0 62501
8434573 8504893 87 772145 16 -19570351 0 0 62502
8425870 8509619 87 792274 16 -19569093 0 0 62502
8416087 8516285 87 812404 16 -19567835 0 0 62502
8405746 8520941 87 832532 16 -19566577 0 0 62502
8398067 8523284 87 852661 16 -19565319 0 0 62502
8395964 8522258 87 872790 16 -19564061 0 0 62497
8398151 8518158 87 892919 16 -19562803 0 0 62502
8404047 8512458 87 913049 16 -19561545 0 0 62502
8416217 8504954 87 933179 16 -19560287 0 0 62496
8426888 8499578 87 953308 16 -19559029 0 0 62497
8435795 8497709 87 973438 16 -19557771 0 0 62496
8441493 8498370 87 993566 16 -19556513 0 0 62496
8444618 8501993 88 13696 16 -19555254 0 0 62501
8441498 8510641 88 33825 16 -19553996 0 0 62501
8433909 8517146 88 53955 16 -19552738 0 0 62501
8425635 8521591 88 74083 16 -19551480 0 0 62501
8415905 8524565 88 94212 16 -19550222 0 0 62501
8404461 8523672 88 114341 16 -19548964 0 0 62501
8397484 8518145 88 134470 16 -19547706 0 0 62502
8396042 8513181 88 154600 16 -19546448 0 0 62502
8398980 8505539 88 174726 16 -19545190 0 0 62502
8406596 8500531 88 194856 16 -19543932 0 0 62502
8418027 8497595 88 214984 16 -19542674 0 0 62498
8428689 8498341 88 235112 16 -19541416 0 0 62498
8437158 8502043 88 255241 16 -19540158 0 0 62498
8442749 8507490 88 275371 16 -19538900 0 0 62498
8444842 8513510 88 295501 16 -19537642 0 0 62498
8441179 8521093 88 315629 16 -19536384 0 0 62498
8432726 8524135 88 335758 16 -19535126 0 0 62498
8425132 8524013 88 355887 16 -19533868 0 0 62498
8414925 8521315 88 376018 16 -19532609 0 0 62501
8403523 8514186 88 396144 16 -19531351 0 0 62502
8396875 8506523 88 416274 16 -19530093 0 0 62502
8396087 8501764 88 436402 16 -19528835 0 0 62502
8399868 8498794 88 456531 16 -19527577 0 0 62502
8407586 8499079 88 476661 16 -19526319 0 0 62502
8419590 8503432 88 496791 16 -19525061 0 0 62502
8432326 8509527 88 516919 16 -19523803 0 0 62502
8441678 8517004 88 537049 16 -19522545 0 0 62502
8444880 8520652 88 557176 16 -19521287 0 0 62502
8443343 8521895 88 577305 16 -19520029 0 0 62498
8436407 8519892 88 597434 16 -19518771 0 0 62497
8425051 8514626 88 617564 16 -19517512 0 0 62502
8411757 8507180 88 637692 16 -19516254 0 0 62502
8403861 8503595 88 657822 16 -19514997 0 0 62497
8398424 8500613 88 677951 16 -19513738 0 0 62502
8396000 8500252 88 698079 16 -19512480 0 0 62502
8399012 8503958 88 718209 16 -19511222 0 0 62502
8407312 8509533 88 738337 16 -19509964 0 0 62502
8417237 8515036 88 758468 16 -19508706 0 0 62501
8426639 8519673 88 778598 16 -19507448 0 0 62501
8435256 8522125 88 798727 16 -19506190 0 0 62501
8441611 8522295 88 818856 16 -19504932 0 0 62496
8444403 8519268 88 838985 16 -19503674 0 0 62496
8440739 8511974 88 859113 16 -19502416 0 0 62502
8432822 8505895 88 879243 16 -19501158 0 0 62496
8422059 8500159 88 899372 16 -19499900 0 0 62496
8411401 8497252 88 919501 16 -19498642 0 0 62496
8402919 8497791 88 939630 16 -19497384 0 0 62496
8397404 8501354 88 959757 16 -19496126 0 0 62497
8395829 8505585 88 979889 16 -19494868 0 0 62497
8399097 8513911 89 17 16 -19493609 0 0 62502
8404032 8517813 89 20144 16 -19492351 0 0 62503
8417114 8523546 89 40272 16 -19491093 0 0 62503
8425748 8524844 89 60402 16 -19489835 0 0 62502
8435029 8522685 89 80530 16 -19488577 0 0 62503
8441220 8518942 89 100661 16 -19487319 0 0 62502
8443991 8511676 89 120789 16 -19486061 0 0 62502
8441909 8505521 89 140918 16 -19484803 0 0 62502
8435692 8501828 89 161047 16 -19483545 0 0 62502
8427722 8499244 89 181176 16 -19482287 0 0 62502
8414061 8500053 89 201306 16 -19481029 0 0 62498
8403823 8504122 89 221434 16 -19479771 0 0 62497
8397904 8508614 89 241563 16 -19478513 0 0 62497
8395747 8512701 89 261692 16 -19477255 0 0 62497
8397349 8516643 89 281821 16 -19475997 0 0 62497
8404658 8518851 89 301951 16 -19474739 0 0 62497
8415322 8517865 89 322079 16 -19473480 0 0 62502
8425280 8515360 89 342208 16 -19472222 0 0 62502
8431608 8512302 89 362337 16 -19470964 0 0 62502
8439399 8508468 89 382466 16 -19469706 0 0 62502
8443743 8504230 89 402596 16 -19468448 0 0 62502
8441413 8503210 89 422724 16 -19467190 0 0 62502
8435155 8504710 89 442854 16 -19465932 0 0 62502
8425693 8508713 89 462983 16 -19464674 0 0 62502
8415979 8512330 89 483111 16 -19463416 0 0 62502
8404567 8517741 89 503241 16 -19462158 0 0 62502
8397618 8520347 89 523369 16 -19460900 0 0 62497
8395726 8520010 89 543498 16 -19459642 0 0 62497
8396776 8518815 89 563629 16 -19458384 0 0 62496
8401990 8514642 89 583759 16 -19457126 0 0 62496
8412613 8508070 89 603887 16 -19455868 0 0 62496
8421670 8503718 89 624018 16 -19454609 0 0 62501
8429471 8500220 89 644145 16 -19453351 0 0 62502
8437576 8498201 89 664274 16 -19452093 0 0 62502
8442882 8499230 89 684404 16 -19450835 0 0 62501
8442937 8502969 89 704532 16 -19449577 0 0 62502
8438668 8508853 89 724661 16 -19448319 0 0 62501
8431479 8513943 89 744790 16 -19447061 0 0 62501
8420901 8519658 89 764919 16 -19445803 0 0 62502
8408397 8523453 89 785049 16 -19444545 0 0 62502
8400960 8523379 89 805174 16 -19443287 0 0 62503
8397116 8521076 89 825304 16 -19442029 0 0 62498
8395753 8517711 89 845432 16 -19440771 0 0 62498
8400005 8509662 89 865561 16 -19439513 0 0 62498
8409515 8503753 89 885690 16 -19438255 0 0 62498
8419195 8500054 89 905819 16 -19436997 0 0 62498
8427171 8499079 89 925950 16 -19435739 0 0 62498
8435363 8500303 89 946078 16 -19434481 0 0 62498
8441614 8503986 89 966206 16 -19433222 0 0 62503
8443036 8509828 89 986335 16 -19431965 0 0 62498
8439077 8515620 90 6464 16 -19430706 0 0 62502
8433142 8517966 90 26594 16 -19429448 0 0 62502
8424416 8519493 90 46723 16 -19428190 0 0 62502
8414132 8518744 90 66852 16 -19426932 0 0 62502
8403376 8514867 90 86981 16 -19425674 0 0 62502
8396887 8509612 90 107109 16 -19424416 0 0 62502
8395986 8505967 90 127239 16 -19423158 0 0 62502
8398987 8503328 90 147368 16 -19421900 0 0 62502
8409723 8503385 90 167496 16 -19420642 0 0 62497
8423058 8507130 90 187625 16 -19419384 0 0 62502
8432370 8510465 90 207755 16 -19418126 0 0 62497
8438812 8514465 90 227885 16 -19416868 0 0 62497
8442823 8517443 90 248014 16 -19415609 0 0 62502
8443292 8519315 90 268141 16 -19414351 0 0 62502
8438063 8518657 90 288270 16 -19413093 0 0 62502
8427966 8515083 90 308400 16 -19411835 0 0 62502
8417838 8509516 90 328530 16 -19410577 0 0 62502
8407231 8504877 90 348658 16 -19409319 0 0 62502
8400027 8500998 90 368789 16 -19408061 0 0 62501
8396030 8499645 90 388919 16 -19406803 0 0 62501
8397478 8501762 90 409047 16 -19405545 0 0 62501
8403259 8505728 90 429176 16 -19404287 0 0 62501
8412396 8511186 90 449305 16 -19403029 0 0 62497
8423241 8517457 90 469434 16 -19401771 0 0 62496
8433413 8521349 90 489564 16 -19400513 0 0 62496
8440960 8523096 90 509692 16 -19399255 0 0 62496
8444031 8522055 90 529821 16 -19397997 0 0 62496
8442185 8517438 90 549948 16 -19396738 0 0 62502
8435139 8511477 90 570079 16 -19395480 0 0 62502
8426365 8505647 90 590209 16 -19394223 0 0 62497
8418145 8501819 90 610335 16 -19392964 0 0 62502
8408198 8499318 90 630465 16 -19391706 0 0 62502
8399749 8499525 90 650593 16 -19390448 0 0 62503
8396032 8502845 90 670721 16 -19389190 0 0 62503
8397685 8509086 90 690850 16 -19387932 0 0 62503
8403029 8513530 90 710979 16 -19386674 0 0 62503
8412638 8518790 90 731108 16 -19385416 0 0 62503
8424675 8521397 90 751238 16 -19384158 0 0 62497
8434281 8520681 90 771366 16 -19382900 0 0 62498
8440950 8517939 90 791495 16 -19381642 0 0 62503
8444343 8513770 90 811624 16 -19380384 0 0 62497
8443104 8508145 90 831753 16 -19379126 0 0 62497
8436554 8503744 90 851883 16 -19377868 0 0 62497
