ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
11217244 0 217 732094 16 -1946694 0 0 9032
11217244 0 217 752223 16 -1946512 0 0 9032
11217221 0 217 772353 16 -1946330 0 0 9037
11217217 0 217 792483 16 -1946149 0 0 9032
11217223 0 217 812612 16 -1945967 0 0 9032
11217215 0 217 832739 16 -1945785 0 0 9032
11217246 0 217 852868 16 -1945603 0 0 9032
11217224 0 217 872997 16 -1945421 0 0 9032
11217245 0 217 893126 16 -1945239 0 0 9037
11217236 0 217 913255 16 -1945058 0 0 9032
11217243 0 217 933385 16 -1944876 0 0 9032
11217253 0 217 953514 16 -1944694 0 0 9032
11217240 0 217 973643 16 -1944512 0 0 9032
11217224 0 217 993772 16 -1944330 0 0 9037
11217227 0 218 13902 16 -1944148 0 0 9037
11217216 0 218 34030 16 -1943967 0 0 9032
11217231 0 218 54158 16 -1943785 0 0 9032
11217216 0 218 74287 16 -1943603 0 0 9032
11217206 0 218 94416 16 -1943421 0 0 9032
11217201 0 218 114545 16 -1943239 0 0 9037
11217212 0 218 134675 16 -1943057 0 0 9037
11217201 0 218 154803 16 -1942876 0 0 9032
11217201 0 218 174932 16 -1942694 0 0 9032
11217203 0 218 195061 16 -1942512 0 0 9032
11217183 0 218 215190 16 -1942330 0 0 9032
11217197 0 218 235320 16 -1942148 0 0 9037
11217167 0 218 255449 16 -1941966 0 0 9037
11217177 0 218 275578 16 -1941785 0 0 9032
11217150 0 218 295711 16 -1941603 0 0 9032
11217141 0 218 315839 16 -1941421 0 0 9032
11217136 0 218 335966 16 -1941239 0 0 9032
11217156 0 218 356095 16 -1941057 0 0 9037
11217142 0 218 376222 16 -1940875 0 0 9037
11217156 0 218 396354 16 -1940694 0 0 9032
11217123 0 218 416482 16 -1940512 0 0 9032
11217121 0 218 436610 16 -1940330 0 0 9032
11217105 0 218 456740 16 -1940148 0 0 9032
11217101 0 218 476869 16 -1939966 0 0 9037
11217115 0 218 496996 16 -1939784 0 0 9037
11217108 0 218 517126 16 -1939603 0 0 9032
11217084 0 218 537255 16 -1939421 0 0 9032
11217071 0 218 557384 16 -1939239 0 0 9032
11217063 0 218 577513 16 -1939057 0 0 9032
11217029 0 218 597642 16 -1938875 0 0 9037
11217037 0 218 617772 16 -1938693 0 0 9037
11217052 0 218 637900 16 -1938512 0 0 9032
11217058 0 218 658028 16 -1938330 0 0 9032
11217052 0 218 678157 16 -1938148 0 0 9032
11217043 0 218 698286 16 -1937966 0 0 9032
11217035 0 218 718415 16 -1937784 0 0 9037
11217052 0 218 738544 16 -1937603 0 0 9032
11217052 0 218 758674 16 -1937421 0 0 9032
11217040 0 218 778803 16 -1937239 0 0 9032
11217050 0 218 798932 16 -1937057 0 0 9032
11217059 0 218 819062 16 -1936875 0 0 9032
11217050 0 218 839190 16 -1936693 0 0 9037
11217048 0 218 859318 16 -1936512 0 0 9032
11217031 0 218 879448 16 -1936330 0 0 9032
11217021 0 218 899575 16 -1936148 0 0 9032
11217026 0 218 919706 16 -1935966 0 0 9032
11217013 0 218 939834 16 -1935784 0 0 9037
11217021 0 218 959963 16 -1935602 0 0 9037
11217040 0 218 980092 16 -1935421 0 0 9032
11217052 0 219 221 16 -1935239 0 0 9032
11217027 0 219 20350 16 -1935057 0 0 9032
11217025 0 219 40480 16 -1934875 0 0 9032
11217036 0 219 60609 16 -1934693 0 0 9037
11217043 0 219 80738 16 -1934511 0 0 9037
11217022 0 219 100867 16 -1934330 0 0 9032
11217011 0 219 120998 16 -1934148 0 0 9032
11217047 0 219 141128 16 -1933966 0 0 9032
11217012 0 219 161255 16 -1933784 0 0 9032
11217013 0 219 181384 16 -1933602 0 0 9037
11216987 0 219 201514 16 -1933420 0 0 9037
11216994 0 219 221640 16 -1933239 0 0 9032
11216985 0 219 241771 16 -1933057 0 0 9032
11217008 0 219 261900 16 -1932875 0 0 9032
11217002 0 219 282027 16 -1932693 0 0 9032
11216988 0 219 302159 16 -1932511 0 0 9037
11216986 0 219 322286 16 -1932329 0 0 9037
11216970 0 219 342415 16 -1932148 0 0 9032
11216968 0 219 362544 16 -1931966 0 0 9032
11216949 0 219 382673 16 -1931784 0 0 9032
11216951 0 219 402802 16 -1931602 0 0 9032
11216960 0 219 422932 16 -1931420 0 0 9037
11216952 0 219 443061 16 -1931239 0 0 9032
11216930 0 219 463189 16 -1931057 0 0 9032
11216933 0 219 483318 16 -1930875 0 0 9032
11216890 0 219 503447 16 -1930693 0 0 9032
11216891 0 219 523576 16 -1930511 0 0 9032
11216868 0 219 543705 16 -1930329 0 0 9037
11216878 0 219 563832 16 -1930148 0 0 9032
11216888 0 219 583962 16 -1929966 0 0 9032
11216884 0 219 604091 16 -1929784 0 0 9032
11216886 0 219 624220 16 -1929602 0 0 9032
11216900 0 219 644350 16 -1929420 0 0 9037
11216887 0 219 664479 16 -1929238 0 0 9037
11216859 0 219 684608 16 -1929057 0 0 9032
11216859 0 219 704737 16 -1928875 0 0 9032
11216854 0 219 724866 16 -1928693 0 0 9032
11216858 0 219 744995 16 -1928511 0 0 9032
11216842 0 219 765124 16 -1928329 0 0 9037
11216826 0 219 785251 16 -1928147 0 0 9037
11216821 0 219 805381 16 -1927966 0 0 9032
11216840 0 219 825510 16 -1927784 0 0 9032
11216826 0 219 845640 16 -1927602 0 0 9032
11216854 0 219 865769 16 -1927420 0 0 9032
11216865 0 219 885897 16 -1927238 0 0 9037
11216879 0 219 906026 16 -1927056 0 0 9037
11216851 0 219 926158 16 -1926875 0 0 9032
11216853 0 219 946287 16 -1926693 0 0 9032
11216861 0 219 966416 16 -1926511 0 0 9032
11216883 0 219 986544 16 -1926329 0 0 9032
11216888 0 220 6674 16 -1926147 0 0 9037
11216896 0 220 26800 16 -1925965 0 0 9037
11216894 0 220 46931 16 -1925784 0 0 9032
11216887 0 220 67060 16 -1925602 0 0 9032
11216884 0 220 87188 16 -1925420 0 0 9032
11216877 0 220 107319 16 -1925238 0 0 9032
11216887 0 220 127446 16 -1925056 0 0 9037
11216865 0 220 147575 16 -1924874 0 0 9037
11216874 0 220 167705 16 -1924693 0 0 9032
11216869 0 220 187832 16 -1924511 0 0 9032
11216850 0 220 207962 16 -1924329 0 0 9032
11216828 0 220 228092 16 -1924147 0 0 9032
11216850 0 220 248221 16 -1923965 0 0 9037
11216840 0 220 268348 16 -1923783 0 0 9037
11216837 0 220 288477 16 -1923602 0 0 9032
11216827 0 220 308606 16 -1923420 0 0 9032
11216833 0 220 328735 16 -1923238 0 0 9032
11216807 0 220 348864 16 -1923056 0 0 9032
11216816 0 220 368993 16 -1922874 0 0 9037
11216802 0 220 389122 16 -1922693 0 0 9032
11216797 0 220 409251 16 -1922511 0 0 9032
11216788 0 220 429382 16 -1922329 0 0 9032
11216809 0 220 449511 16 -1922147 0 0 9032
11216811 0 220 469638 16 -1921965 0 0 9032
11216789 0 220 489768 16 -1921783 0 0 9037
11216768 0 220 509897 16 -1921602 0 0 9032
11216783 0 220 530025 16 -1921420 0 0 9032
11216747 0 220 550154 16 -1921238 0 0 9032
11216755 0 220 570283 16 -1921056 0 0 9032
11216735 0 220 590412 16 -1920874 0 0 9037
11216714 0 220 610542 16 -1920692 0 0 9037
11216713 0 220 630672 16 -1920511 0 0 9032
11216697 0 220 650801 16 -1920329 0 0 9032
11216696 0 220 670929 16 -1920147 0 0 9032
11216703 0 220 691058 16 -1919965 0 0 9032
11216679 0 220 711187 16 -1919783 0 0 9037
11216709 0 220 731318 16 -1919601 0 0 9037
11216699 0 220 751446 16 -1919420 0 0 9032
11216712 0 220 771575 16 -1919238 0 0 9032
11216698 0 220 791707 16 -1919056 0 0 9032
11216693 0 220 811831 16 -1918874 0 0 9032
11216678 0 220 831963 16 -1918692 0 0 9037
11216679 0 220 852091 16 -1918510 0 0 9037
11216696 0 220 872219 16 -1918329 0 0 9032
11216684 0 220 892348 16 -1918147 0 0 9032
11216645 0 220 912479 16 -1917965 0 0 9032
11216655 0 220 932606 16 -1917783 0 0 9032
11216669 0 220 952734 16 -1917601 0 0 9037
11216668 0 220 972863 16 -1917419 0 0 9037
11216650 0 220 992992 16 -1917238 0 0 9032
11216644 0 221 13121 16 -1917056 0 0 9032
11216643 0 221 33250 16 -1916874 0 0 9032
11216625 0 221 53381 16 -1916692 0 0 9032
11216642 0 221 73509 16 -1916510 0 0 9037
11216652 0 221 93638 16 -1916328 0 0 9037
11216647 0 221 113767 16 -1916147 0 0 9032
11216678 0 221 133896 16 -1915965 0 0 9032
11216677 0 221 154024 16 -1915783 0 0 9032
11216672 0 221 174153 16 -1915601 0 0 9032
11216663 0 221 194282 16 -1915419 0 0 9037
11216657 0 221 214411 16 -1915238 0 0 9032
11216685 0 221 234541 16 -1915056 0 0 9032
11216680 0 221 254671 16 -1914874 0 0 9032
11216688 0 221 274799 16 -1914692 0 0 9032
11216698 0 221 294928 16 -1914510 0 0 9032
11216686 0 221 315057 16 -1914328 0 0 9037
11216703 0 221 335186 16 -1914147 0 0 9032
11216688 0 221 355313 16 -1913965 0 0 9032
11216684 0 221 375443 16 -1913783 0 0 9032
11216691 0 221 395572 16 -1913601 0 0 9032
11216696 0 221 415701 16 -1913419 0 0 9037
11216703 0 221 435830 16 -1913237 0 0 9037
11216697 0 221 455959 16 -1913056 0 0 9032
11216709 0 221 476089 16 -1912874 0 0 9032
11216678 0 221 496217 16 -1912692 0 0 9032
11216687 0 221 516347 16 -1912510 0 0 9032
11216672 0 221 536476 16 -1912328 0 0 9037
11216692 0 221 556607 16 -1912146 0 0 9037
11216684 0 221 576736 16 -1911965 0 0 9032
11216672 0 221 596865 16 -1911783 0 0 9032
11216676 0 221 616990 16 -1911601 0 0 9032
11216660 0 221 637123 16 -1911419 0 0 9032
11216667 0 221 657251 16 -1911237 0 0 9037
11216661 0 221 677379 16 -1911055 0 0 9037
11216662 0 221 697509 16 -1910874 0 0 9032
11216624 0 221 717638 16 -1910692 0 0 9032
11216610 0 221 737765 16 -1910510 0 0 9032
11216599 0 221 757894 16 -1910328 0 0 9032
11216632 0 221 778023 16 -1910146 0 0 9037
11216587 0 221 798153 16 -1909964 0 0 9037
11216590 0 221 818282 16 -1909783 0 0 9032
11216574 0 221 838410 16 -1909601 0 0 9032
11216586 0 221 858539 16 -1909419 0 0 9032
11216577 0 221 878669 16 -1909237 0 0 9032
11216560 0 221 898797 16 -1909055 0 0 9037
11216530 0 221 918927 16 -1908873 0 0 9037
11216529 0 221 939056 16 -1908692 0 0 9032
11216533 0 221 959185 16 -1908510 0 0 9032
11216506 0 221 979314 16 -1908328 0 0 9032
11216512 0 221 999443 16 -1908146 0 0 9032
11216491 0 222 19571 16 -1907964 0 0 9037
11216493 0 222 39700 16 -1907782 0 0 9037
11216493 0 222 59829 16 -1907601 0 0 9032
11216461 0 222 79959 16 -1907419 0 0 9032
11216451 0 222 100087 16 -1907237 0 0 9032
11216441 0 222 120217 16 -1907055 0 0 9032
11216446 0 222 140346 16 -1906873 0 0 9037
11216462 0 222 160475 16 -1906692 0 0 9032
11216455 0 222 180602 16 -1906510 0 0 9032
11216449 0 222 200733 16 -1906328 0 0 9032
11216459 0 222 220861 16 -1906146 0 0 9032
11216453 0 222 240990 16 -1905964 0 0 9032
11216440 0 222 261119 16 -1905782 0 0 9037
11216424 0 222 281249 16 -1905601 0 0 9032
11216437 0 222 301378 16 -1905419 0 0 9032
11216419 0 222 321507 16 -1905237 0 0 9032
11216434 0 222 341636 16 -1905055 0 0 9032
11216446 0 222 361767 16 -1904873 0 0 9037
11216466 0 222 381897 16 -1904691 0 0 9036
11216419 0 222 402024 16 -1904510 0 0 9032
11216430 0 222 422153 16 -1904328 0 0 9032
11216440 0 222 442283 16 -1904146 0 0 9032
11216432 0 222 462409 16 -1903964 0 0 9032
11216448 0 222 482539 16 -1903782 0 0 9037
11216457 0 222 502670 16 -1903600 0 0 9037
11216446 0 222 522797 16 -1903419 0 0 9032
11216461 0 222 542926 16 -1903237 0 0 9032
11216448 0 222 563055 16 -1903055 0 0 9032
11216455 0 222 583184 16 -1902873 0 0 9032
11216425 0 222 603311 16 -1902691 0 0 9037
11216439 0 222 623441 16 -1902509 0 0 9037
11216464 0 222 643570 16 -1902328 0 0 9032
11216462 0 222 663699 16 -1902146 0 0 9032
11216462 0 222 683827 16 -1901964 0 0 9032
11216442 0 222 703958 16 -1901782 0 0 9032
11216460 0 222 724086 16 -1901600 0 0 9037
11216449 0 222 744215 16 -1901418 0 0 9037
11216486 0 222 764344 16 -1901237 0 0 9032
11216454 0 222 784473 16 -1901055 0 0 9032
11216472 0 222 804603 16 -1900873 0 0 9032
11216448 0 222 824732 16 -1900691 0 0 9032
11216462 0 222 844861 16 -1900509 0 0 9037
11216466 0 222 864991 16 -1900328 0 0 9032
11216484 0 222 885120 16 -1900146 0 0 9032
11216433 0 222 905247 16 -1899964 0 0 9032
11216440 0 222 925376 16 -1899782 0 0 9032
11216439 0 222 945504 16 -1899600 0 0 9032
