ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8692018 0 230 461854 16 -1024243 0 0 19534
8692013 0 230 481984 16 -1023850 0 0 19534
8692016 0 230 502112 16 -1023457 0 0 19534
8692015 0 230 522241 16 -1023064 0 0 19529
8692012 0 230 542372 16 -1022671 0 0 19529
8692012 0 230 562500 16 -1022278 0 0 19529
8692014 0 230 582629 16 -1021884 0 0 19534
8692009 0 230 602758 16 -1021491 0 0 19534
8692008 0 230 622887 16 -1021098 0 0 19534
8692007 0 230 643016 16 -1020705 0 0 19529
8692008 0 230 663144 16 -1020312 0 0 19529
8692010 0 230 683273 16 -1019919 0 0 19529
8692008 0 230 703402 16 -1019526 0 0 19529
8692007 0 230 723531 16 -1019132 0 0 19534
8692007 0 230 743661 16 -1018739 0 0 19534
8692007 0 230 763790 16 -1018346 0 0 19534
8692011 0 230 783918 16 -1017953 0 0 19529
8692004 0 230 804047 16 -1017560 0 0 19529
8692001 0 230 824176 16 -1017167 0 0 19529
8692009 0 230 844308 16 -1016774 0 0 19529
8692005 0 230 864437 16 -1016380 0 0 19534
8691999 0 230 884566 16 -1015987 0 0 19534
8692005 0 230 904693 16 -1015594 0 0 19534
8691999 0 230 924823 16 -1015201 0 0 19529
8692000 0 230 944954 16 -1014808 0 0 19529
8691999 0 230 965080 16 -1014415 0 0 19529
8691999 0 230 985209 16 -1014022 0 0 19529
8691999 0 231 5341 16 -1013628 0 0 19534
8691999 0 231 25466 16 -1013235 0 0 19534
8692000 0 231 45595 16 -1012842 0 0 19534
8691995 0 231 65724 16 -1012449 0 0 19529
8691991 0 231 85853 16 -1012056 0 0 19529
8691995 0 231 105982 16 -1011663 0 0 19529
8691999 0 231 126113 16 -1011270 0 0 19529
8691996 0 231 146242 16 -1010876 0 0 19534
8691988 0 231 166370 16 -1010483 0 0 19534
8691994 0 231 186499 16 -1010090 0 0 19534
8691995 0 231 206628 16 -1009697 0 0 19529
8691993 0 231 226757 16 -1009304 0 0 19529
8691996 0 231 246886 16 -1008911 0 0 19529
8691990 0 231 267015 16 -1008518 0 0 19529
8691993 0 231 287144 16 -1008124 0 0 19534
8691991 0 231 307273 16 -1007731 0 0 19534
8691995 0 231 327404 16 -1007338 0 0 19534
8691991 0 231 347531 16 -1006945 0 0 19529
8691992 0 231 367660 16 -1006552 0 0 19529
8691991 0 231 387788 16 -1006159 0 0 19529
8691988 0 231 407917 16 -1005765 0 0 19534
8691985 0 231 428046 16 -1005372 0 0 19534
8691986 0 231 448176 16 -1004979 0 0 19534
8691985 0 231 468305 16 -1004586 0 0 19534
8691983 0 231 488434 16 -1004193 0 0 19529
8691985 0 231 508562 16 -1003800 0 0 19529
8691984 0 231 528691 16 -1003407 0 0 19529
8691984 0 231 548820 16 -1003013 0 0 19534
8691981 0 231 568950 16 -1002620 0 0 19534
8691984 0 231 589078 16 -1002227 0 0 19534
8691980 0 231 609207 16 -1001834 0 0 19529
8691983 0 231 629336 16 -1001441 0 0 19529
8691982 0 231 649468 16 -1001048 0 0 19529
8691976 0 231 669597 16 -1000655 0 0 19529
8691975 0 231 689726 16 -1000262 0 0 19529
8691975 0 231 709852 16 -999868 0 0 19534
8691974 0 231 729984 16 -999475 0 0 19534
8691970 0 231 750112 16 -999082 0 0 19529
8691976 0 231 770240 16 -998689 0 0 19529
8691977 0 231 790370 16 -998296 0 0 19529
8691976 0 231 810500 16 -997903 0 0 19529
8691974 0 231 830627 16 -997510 0 0 19529
8691979 0 231 850756 16 -997116 0 0 19534
8691976 0 231 870885 16 -996723 0 0 19534
8691972 0 231 891014 16 -996330 0 0 19534
8691974 0 231 911143 16 -995937 0 0 19529
8691969 0 231 931272 16 -995544 0 0 19529
8691967 0 231 951402 16 -995151 0 0 19529
8691968 0 231 971530 16 -994758 0 0 19529
8691968 0 231 991658 16 -994364 0 0 19534
8691967 0 232 11787 16 -993971 0 0 19534
8691967 0 232 31916 16 -993578 0 0 19534
8691962 0 232 52045 16 -993185 0 0 19529
8691968 0 232 72174 16 -992792 0 0 19529
8691965 0 232 92304 16 -992399 0 0 19529
8691964 0 232 112433 16 -992006 0 0 19529
8691962 0 232 132562 16 -991612 0 0 19534
8691963 0 232 152690 16 -991219 0 0 19534
8691963 0 232 172820 16 -990826 0 0 19534
8691962 0 232 192948 16 -990433 0 0 19529
8691965 0 232 213077 16 -990040 0 0 19529
8691960 0 232 233206 16 -989647 0 0 19529
8691955 0 232 253336 16 -989254 0 0 19529
8691957 0 232 273465 16 -988860 0 0 19534
8691958 0 232 293594 16 -988467 0 0 19534
8691954 0 232 313723 16 -988074 0 0 19534
8691956 0 232 333851 16 -987681 0 0 19529
8691955 0 232 353980 16 -987288 0 0 19529
8691954 0 232 374110 16 -986895 0 0 19529
8691953 0 232 394238 16 -986501 0 0 19534
8691952 0 232 414368 16 -986108 0 0 19534
8691953 0 232 434497 16 -985715 0 0 19534
8691948 0 232 454628 16 -985322 0 0 19534
8691949 0 232 474758 16 -984929 0 0 19529
8691950 0 232 494885 16 -984536 0 0 19529
8691950 0 232 515017 16 -984143 0 0 19529
8691947 0 232 535144 16 -983749 0 0 19534
8691952 0 232 555272 16 -983356 0 0 19534
8691950 0 232 575400 16 -982963 0 0 19534
8691947 0 232 595531 16 -982570 0 0 19529
8691948 0 232 615659 16 -982177 0 0 19529
8691947 0 232 635788 16 -981784 0 0 19529
8691945 0 232 655915 16 -981390 0 0 19534
8691950 0 232 676044 16 -980997 0 0 19534
8691949 0 232 696174 16 -980604 0 0 19534
8691948 0 232 716303 16 -980211 0 0 19534
8691948 0 232 736432 16 -979818 0 0 19529
8691945 0 232 756562 16 -979425 0 0 19529
8691946 0 232 776690 16 -979032 0 0 19529
8691944 0 232 796818 16 -978639 0 0 19529
8691943 0 232 816947 16 -978245 0 0 19534
8691945 0 232 837076 16 -977852 0 0 19534
8691939 0 232 857205 16 -977459 0 0 19529
8691937 0 232 877334 16 -977066 0 0 19529
8691938 0 232 897463 16 -976673 0 0 19529
8691947 0 232 917593 16 -976280 0 0 19529
8691939 0 232 937722 16 -975887 0 0 19529
8691936 0 232 957852 16 -975493 0 0 19534
8691935 0 232 977980 16 -975100 0 0 19534
8691938 0 232 998109 16 -974707 0 0 19534
8691933 0 233 18238 16 -974314 0 0 19529
8691934 0 233 38367 16 -973921 0 0 19529
8691938 0 233 58495 16 -973528 0 0 19529
8691938 0 233 78624 16 -973135 0 0 19529
8691930 0 233 98753 16 -972741 0 0 19534
8691935 0 233 118882 16 -972348 0 0 19534
8691933 0 233 139014 16 -971955 0 0 19534
8691933 0 233 159142 16 -971562 0 0 19529
8691934 0 233 179270 16 -971169 0 0 19529
8691931 0 233 199399 16 -970776 0 0 19529
8691931 0 233 219528 16 -970383 0 0 19529
8691931 0 233 239657 16 -969989 0 0 19534
8691931 0 233 259785 16 -969596 0 0 19534
8691932 0 233 279916 16 -969203 0 0 19534
8691928 0 233 300045 16 -968810 0 0 19529
8691927 0 233 320174 16 -968417 0 0 19529
8691925 0 233 340304 16 -968024 0 0 19529
8691923 0 233 360432 16 -967631 0 0 19529
8691921 0 233 380562 16 -967237 0 0 19534
8691921 0 233 400691 16 -966844 0 0 19534
8691924 0 233 420818 16 -966451 0 0 19534
8691926 0 233 440949 16 -966058 0 0 19529
8691919 0 233 461076 16 -965665 0 0 19529
8691919 0 233 481205 16 -965272 0 0 19529
8691918 0 233 501333 16 -964879 0 0 19529
8691921 0 233 521462 16 -964485 0 0 19534
8691923 0 233 541591 16 -964092 0 0 19534
8691917 0 233 561720 16 -963699 0 0 19534
8691911 0 233 581851 16 -963306 0 0 19529
8691915 0 233 601979 16 -962913 0 0 19529
8691916 0 233 622108 16 -962520 0 0 19529
8691915 0 233 642237 16 -962126 0 0 19534
8691917 0 233 662365 16 -961733 0 0 19534
8691916 0 233 682494 16 -961340 0 0 19534
8691918 0 233 702623 16 -960947 0 0 19534
8691915 0 233 722752 16 -960554 0 0 19529
8691911 0 233 742882 16 -960161 0 0 19529
8691911 0 233 763013 16 -959768 0 0 19529
8691909 0 233 783141 16 -959374 0 0 19534
8691911 0 233 803269 16 -958981 0 0 19534
8691915 0 233 823398 16 -958588 0 0 19534
8691912 0 233 843526 16 -958195 0 0 19529
8691912 0 233 863655 16 -957802 0 0 19529
8691913 0 233 883784 16 -957409 0 0 19529
8691917 0 233 903913 16 -957016 0 0 19529
8691907 0 233 924042 16 -956622 0 0 19534
8691914 0 233 944171 16 -956229 0 0 19534
8691912 0 233 964300 16 -955836 0 0 19534
8691917 0 233 984430 16 -955443 0 0 19529
8691911 0 234 4559 16 -955050 0 0 19529
8691909 0 234 24688 16 -954657 0 0 19529
8691909 0 234 44817 16 -954264 0 0 19529
8691909 0 234 64949 16 -953870 0 0 19534
8691908 0 234 85078 16 -953477 0 0 19534
8691907 0 234 105207 16 -953084 0 0 19534
8691908 0 234 125337 16 -952691 0 0 19529
8691907 0 234 145461 16 -952298 0 0 19529
8691903 0 234 165593 16 -951905 0 0 19529
8691901 0 234 185721 16 -951512 0 0 19529
8691901 0 234 205849 16 -951118 0 0 19534
8691902 0 234 225977 16 -950725 0 0 19534
8691902 0 234 246109 16 -950332 0 0 19534
8691900 0 234 266236 16 -949939 0 0 19529
8691901 0 234 286365 16 -949546 0 0 19529
8691902 0 234 306494 16 -949153 0 0 19529
8691895 0 234 326622 16 -948760 0 0 19529
8691902 0 234 346751 16 -948366 0 0 19534
8691901 0 234 366880 16 -947973 0 0 19534
8691897 0 234 387011 16 -947580 0 0 19534
8691896 0 234 407139 16 -947187 0 0 19529
8691895 0 234 427268 16 -946794 0 0 19529
8691893 0 234 447397 16 -946401 0 0 19529
8691896 0 234 467526 16 -946008 0 0 19529
8691890 0 234 487655 16 -945614 0 0 19534
8691890 0 234 507784 16 -945221 0 0 19534
8691890 0 234 527913 16 -944828 0 0 19534
8691889 0 234 548042 16 -944435 0 0 19529
8691889 0 234 568173 16 -944042 0 0 19529
8691897 0 234 588299 16 -943649 0 0 19529
8691893 0 234 608429 16 -943256 0 0 19529
8691884 0 234 628557 16 -942862 0 0 19534
8691888 0 234 648687 16 -942469 0 0 19534
8691883 0 234 668816 16 -942076 0 0 19534
8691884 0 234 688945 16 -941683 0 0 19529
8691884 0 234 709074 16 -941290 0 0 19529
8691882 0 234 729203 16 -940897 0 0 19529
8691885 0 234 749331 16 -940504 0 0 19529
8691881 0 234 769460 16 -940110 0 0 19534
8691881 0 234 789589 16 -939717 0 0 19534
8691881 0 234 809719 16 -939324 0 0 19534
8691874 0 234 829848 16 -938931 0 0 19529
8691881 0 234 849977 16 -938538 0 0 19529
8691880 0 234 870106 16 -938145 0 0 19529
8691881 0 234 890238 16 -937751 0 0 19534
8691876 0 234 910365 16 -937358 0 0 19534
8691878 0 234 930494 16 -936965 0 0 19534
8691876 0 234 950621 16 -936572 0 0 19534
8691875 0 234 970753 16 -936179 0 0 19529
8691873 0 234 990882 16 -935786 0 0 19529
8691872 0 235 11011 16 -935393 0 0 19529
8691876 0 235 31140 16 -934999 0 0 19534
8691873 0 235 51269 16 -934606 0 0 19534
8691873 0 235 71396 16 -934213 0 0 19534
8691875 0 235 91525 16 -933820 0 0 19529
8691868 0 235 111654 16 -933427 0 0 19529
8691871 0 235 131782 16 -933034 0 0 19529
8691870 0 235 151911 16 -932641 0 0 19529
8691866 0 235 172041 16 -932248 0 0 19529
8691864 0 235 192171 16 -931854 0 0 19534
8691869 0 235 212299 16 -931461 0 0 19534
8691868 0 235 232427 16 -931068 0 0 19529
8691861 0 235 252556 16 -930675 0 0 19529
8691863 0 235 272685 16 -930282 0 0 19529
8691866 0 235 292814 16 -929889 0 0 19529
8691864 0 235 312944 16 -929496 0 0 19529
8691862 0 235 333073 16 -929102 0 0 19534
8691861 0 235 353202 16 -928709 0 0 19534
8691862 0 235 373331 16 -928316 0 0 19534
8691862 0 235 393459 16 -927923 0 0 19529
8691854 0 235 413589 16 -927530 0 0 19529
8691856 0 235 433718 16 -927137 0 0 19529
8691860 0 235 453847 16 -926744 0 0 19529
8691854 0 235 473976 16 -926350 0 0 19534
8691857 0 235 494105 16 -925957 0 0 19534
8691853 0 235 514234 16 -925564 0 0 19534
8691852 0 235 534363 16 -925171 0 0 19529
8691852 0 235 554491 16 -924778 0 0 19529
8691852 0 235 574620 16 -924385 0 0 19529
8691855 0 235 594749 16 -923992 0 0 19529
8691853 0 235 614879 16 -923598 0 0 19534
8691846 0 235 635009 16 -923205 0 0 19534
8691853 0 235 655136 16 -922812 0 0 19534
8691849 0 235 675265 16 -922419 0 0 19529
8691854 0 235 695397 16 -922026 0 0 19529
8691853 0 235 715526 16 -921633 0 0 19529
8691848 0 235 735657 16 -921239 0 0 19534
8691847 0 235 755783 16 -920846 0 0 19534
8691847 0 235 775914 16 -920453 0 0 19534
8691846 0 235 796039 16 -920060 0 0 19534
8691843 0 235 816170 16 -919667 0 0 19529
8691850 0 235 836299 16 -919274 0 0 19529
8691847 0 235 856426 16 -918881 0 0 19529
8691845 0 235 876557 16 -918487 0 0 19534
8691843 0 235 896685 16 -918094 0 0 19534
8691840 0 235 916814 16 -917701 0 0 19534
8691841 0 235 936943 16 -917308 0 0 19529
8691840 0 235 957072 16 -916915 0 0 19529
8691836 0 235 977201 16 -916522 0 0 19529
8691841 0 235 997331 16 -916129 0 0 19529
8691839 0 236 17459 16 -915735 0 0 19534
8691839 0 236 37588 16 -915342 0 0 19534
8691838 0 236 57717 16 -914949 0 0 19534
8691842 0 236 77846 16 -914556 0 0 19529
8691838 0 236 97975 16 -914163 0 0 19529
8691839 0 236 118104 16 -913770 0 0 19529
8691838 0 236 138233 16 -913377 0 0 19529
8691840 0 236 158362 16 -912983 0 0 19534
8691832 0 236 178493 16 -912590 0 0 19534
8691841 0 236 198622 16 -912197 0 0 19534
8691836 0 236 218749 16 -911804 0 0 19529
8691836 0 236 238877 16 -911411 0 0 19529
8691835 0 236 259007 16 -911018 0 0 19529
8691831 0 236 279135 16 -910625 0 0 19529
8691830 0 236 299264 16 -910231 0 0 19534
8691836 0 236 319393 16 -909838 0 0 19534
8691826 0 236 339522 16 -909445 0 0 19534
8691835 0 236 359651 16 -909052 0 0 19529
8691829 0 236 379780 16 -908659 0 0 19529
8691834 0 236 399909 16 -908266 0 0 19529
8691835 0 236 420039 16 -907872 0 0 19534
8691827 0 236 440167 16 -907479 0 0 19534
8691829 0 236 460296 16 -907086 0 0 19534
8691820 0 236 480425 16 -906693 0 0 19534
8691823 0 236 500556 16 -906300 0 0 19529
8691822 0 236 520685 16 -905907 0 0 19529
8691822 0 236 540814 16 -905514 0 0 19529
8691820 0 236 560944 16 -905121 0 0 19529
8691821 0 236 581074 16 -904727 0 0 19534
8691818 0 236 601201 16 -904334 0 0 19534
8691815 0 236 621331 16 -903941 0 0 19529
8691819 0 236 641460 16 -903548 0 0 19529
8691814 0 236 661587 16 -903155 0 0 19529
8691818 0 236 681718 16 -902762 0 0 19529
8691816 0 236 701845 16 -902369 0 0 19529
8691816 0 236 721974 16 -901975 0 0 19534
8691813 0 236 742103 16 -901582 0 0 19534
8691816 0 236 762232 16 -901189 0 0 19534
8691820 0 236 782361 16 -900796 0 0 19529
8691815 0 236 802491 16 -900403 0 0 19529
8691814 0 236 822620 16 -900010 0 0 19529
8691810 0 236 842748 16 -899617 0 0 19529
8691815 0 236 862876 16 -899223 0 0 19534
8691816 0 236 883007 16 -898830 0 0 19534
8691815 0 236 903134 16 -898437 0 0 19534
8691815 0 236 923263 16 -898044 0 0 19529
8691817 0 236 943392 16 -897651 0 0 19529
8691807 0 236 963521 16 -897258 0 0 19529
8691806 0 236 983650 16 -896865 0 0 19529
8691804 0 237 3779 16 -896471 0 0 19534
8691808 0 237 23909 16 -896078 0 0 19534
8691804 0 237 44039 16 -895685 0 0 19534
8691806 0 237 64166 16 -895292 0 0 19529
8691809 0 237 84295 16 -894899 0 0 19529
8691807 0 237 104424 16 -894506 0 0 19529
8691800 0 237 124553 16 -894113 0 0 19529
8691805 0 237 144682 16 -893719 0 0 19534
8691799 0 237 164812 16 -893326 0 0 19534
8691806 0 237 184941 16 -892933 0 0 19534
8691803 0 237 205070 16 -892540 0 0 19529
8691807 0 237 225200 16 -892147 0 0 19529
8691803 0 237 245328 16 -891754 0 0 19529
8691806 0 237 265457 16 -891360 0 0 19534
8691800 0 237 285586 16 -890967 0 0 19534
8691796 0 237 305715 16 -890574 0 0 19534
8691799 0 237 325846 16 -890181 0 0 19534
8691797 0 237 345975 16 -889788 0 0 19529
8691800 0 237 366104 16 -889395 0 0 19529
8691796 0 237 386231 16 -889002 0 0 19529
8691796 0 237 406360 16 -888608 0 0 19534
8691792 0 237 426491 16 -888215 0 0 19534
8691796 0 237 446618 16 -887822 0 0 19534
8691796 0 237 466747 16 -887429 0 0 19529
8691790 0 237 486878 16 -887036 0 0 19529
8691794 0 237 507007 16 -886643 0 0 19529
8691789 0 237 527134 16 -886250 0 0 19529
8691792 0 237 547263 16 -885856 0 0 19534
8691788 0 237 567392 16 -885463 0 0 19534
8691789 0 237 587521 16 -885070 0 0 19534
8691790 0 237 607650 16 -884677 0 0 19529
8691790 0 237 627780 16 -884284 0 0 19529
8691790 0 237 647908 16 -883891 0 0 19529
8691785 0 237 668037 16 -883498 0 0 19529
8691784 0 237 688166 16 -883104 0 0 19534
8691786 0 237 708295 16 -882711 0 0 19534
8691786 0 237 728424 16 -882318 0 0 19534
8691788 0 237 748552 16 -881925 0 0 19529
8691784 0 237 768681 16 -881532 0 0 19529
8691789 0 237 788810 16 -881139 0 0 19529
8691785 0 237 808939 16 -880746 0 0 19529
8691782 0 237 829068 16 -880352 0 0 19534
8691781 0 237 849198 16 -879959 0 0 19534
8691781 0 237 869327 16 -879566 0 0 19534
8691784 0 237 889455 16 -879173 0 0 19529
8691779 0 237 909585 16 -878780 0 0 19529
8691780 0 237 929714 16 -878387 0 0 19529
8691780 0 237 949843 16 -877994 0 0 19529
8691786 0 237 969972 16 -877600 0 0 19534
8691773 0 237 990101 16 -877207 0 0 19534
8691779 0 238 10230 16 -876814 0 0 19534
8691776 0 238 30360 16 -876421 0 0 19529
8691775 0 238 50488 16 -876028 0 0 19529
8691770 0 238 70617 16 -875635 0 0 19529
8691774 0 238 90746 16 -875242 0 0 19529
8691776 0 238 110875 16 -874848 0 0 19534
8691770 0 238 131007 16 -874455 0 0 19534
8691774 0 238 151136 16 -874062 0 0 19534
8691773 0 238 171266 16 -873669 0 0 19529
8691775 0 238 191390 16 -873276 0 0 19529
8691772 0 238 211522 16 -872883 0 0 19529
8691770 0 238 231650 16 -872490 0 0 19529
8691766 0 238 251778 16 -872096 0 0 19534
8691768 0 238 271908 16 -871703 0 0 19534
8691766 0 238 292037 16 -871310 0 0 19534
8691765 0 238 312165 16 -870917 0 0 19529
8691764 0 238 332294 16 -870524 0 0 19529
8691768 0 238 352423 16 -870131 0 0 19529
8691764 0 238 372552 16 -869738 0 0 19529
8691764 0 238 392681 16 -869344 0 0 19534
8691768 0 238 412810 16 -868951 0 0 19534
8691767 0 238 432940 16 -868558 0 0 19534
8691767 0 238 453068 16 -868165 0 0 19529
8691765 0 238 473197 16 -867772 0 0 19529
8691769 0 238 493326 16 -867379 0 0 19529
8691760 0 238 513455 16 -866986 0 0 19529
8691765 0 238 533584 16 -866592 0 0 19534
8691765 0 238 553714 16 -866199 0 0 19534
8691759 0 238 573842 16 -865806 0 0 19534
8691760 0 238 593971 16 -865413 0 0 19529
8691760 0 238 614099 16 -865020 0 0 19529
8691759 0 238 634228 16 -864627 0 0 19529
8691757 0 238 654358 16 -864234 0 0 19529
8691760 0 238 674486 16 -863840 0 0 19534
8691758 0 238 694615 16 -863447 0 0 19534
8691755 0 238 714744 16 -863054 0 0 19534
8691758 0 238 734873 16 -862661 0 0 19529
8691755 0 238 755004 16 -862268 0 0 19529
8691753 0 238 775131 16 -861875 0 0 19529
8691755 0 238 795260 16 -861481 0 0 19534
8691758 0 238 815390 16 -861088 0 0 19534
8691754 0 238 835520 16 -860695 0 0 19534
8691755 0 238 855648 16 -860302 0 0 19534
8691746 0 238 875778 16 -859909 0 0 19529
8691748 0 238 895905 16 -859516 0 0 19529
8691749 0 238 916034 16 -859123 0 0 19529
8691745 0 238 936165 16 -858729 0 0 19534
8691750 0 238 956294 16 -858336 0 0 19534
8691751 0 238 976423 16 -857943 0 0 19534
8691745 0 238 996552 16 -857550 0 0 19529
8691749 0 239 16683 16 -857157 0 0 19529
8691743 0 239 36810 16 -856764 0 0 19529
8691749 0 239 56938 16 -856371 0 0 19529
8691747 0 239 77069 16 -855977 0 0 19534
8691743 0 239 97196 16 -855584 0 0 19534
8691743 0 239 117325 16 -855191 0 0 19534
8691747 0 239 137454 16 -854798 0 0 19529
8691749 0 239 157583 16 -854405 0 0 19529
8691746 0 239 177712 16 -854012 0 0 19529
8691744 0 239 197840 16 -853619 0 0 19529
8691744 0 239 217969 16 -853225 0 0 19534
8691744 0 239 238101 16 -852832 0 0 19534
8691735 0 239 258228 16 -852439 0 0 19534
8691741 0 239 278356 16 -852046 0 0 19529
8691741 0 239 298485 16 -851653 0 0 19529
8691737 0 239 318614 16 -851260 0 0 19529
8691741 0 239 338743 16 -850867 0 0 19529
8691740 0 239 358872 16 -850473 0 0 19534
8691735 0 239 379003 16 -850080 0 0 19534
8691738 0 239 399130 16 -849687 0 0 19534
8691740 0 239 419259 16 -849294 0 0 19529
8691735 0 239 439388 16 -848901 0 0 19529
8691732 0 239 459518 16 -848508 0 0 19529
8691736 0 239 479647 16 -848115 0 0 19529
8691731 0 239 499776 16 -847721 0 0 19534
8691731 0 239 519905 16 -847328 0 0 19534
8691733 0 239 540033 16 -846935 0 0 19534
8691731 0 239 560162 16 -846542 0 0 19529
8691730 0 239 580291 16 -846149 0 0 19529
8691729 0 239 600420 16 -845756 0 0 19529
8691728 0 239 620549 16 -845363 0 0 19529
8691727 0 239 640678 16 -844969 0 0 19534
8691726 0 239 660808 16 -844576 0 0 19534
8691727 0 239 680937 16 -844183 0 0 19534
8691724 0 239 701065 16 -843790 0 0 19529
8691727 0 239 721194 16 -843397 0 0 19529
8691719 0 239 741326 16 -843004 0 0 19529
8691723 0 239 761455 16 -842611 0 0 19529
8691720 0 239 781584 16 -842217 0 0 19534
8691723 0 239 801713 16 -841824 0 0 19534
8691717 0 239 821843 16 -841431 0 0 19534
8691725 0 239 841969 16 -841038 0 0 19529
8691719 0 239 862100 16 -840645 0 0 19529
8691722 0 239 882229 16 -840252 0 0 19529
8691716 0 239 902356 16 -839859 0 0 19529
8691717 0 239 922487 16 -839465 0 0 19534
8691717 0 239 942615 16 -839072 0 0 19534
8691716 0 239 962744 16 -838679 0 0 19534
8691713 0 239 982871 16 -838286 0 0 19529
8691717 0 240 3001 16 -837893 0 0 19529
8691709 0 240 23129 16 -837500 0 0 19529
8691715 0 240 43258 16 -837107 0 0 19529
8691709 0 240 63388 16 -836713 0 0 19534
8691709 0 240 83517 16 -836320 0 0 19534
8691716 0 240 103645 16 -835927 0 0 19534
8691710 0 240 123775 16 -835534 0 0 19529
8691709 0 240 143904 16 -835141 0 0 19529
8691706 0 240 164033 16 -834748 0 0 19529
8691705 0 240 184162 16 -834355 0 0 19529
8691705 0 240 204291 16 -833961 0 0 19534
8691705 0 240 224420 16 -833568 0 0 19534
8691701 0 240 244549 16 -833175 0 0 19534
8691701 0 240 264679 16 -832782 0 0 19529
8691702 0 240 284807 16 -832389 0 0 19529
8691699 0 240 304936 16 -831996 0 0 19529
8691705 0 240 325065 16 -831602 0 0 19534
8691702 0 240 345194 16 -831209 0 0 19534
8691706 0 240 365323 16 -830816 0 0 19534
8691703 0 240 385451 16 -830423 0 0 19534
8691705 0 240 405580 16 -830030 0 0 19529
8691697 0 240 425709 16 -829637 0 0 19529
8691694 0 240 445838 16 -829244 0 0 19529
8691696 0 240 465967 16 -828850 0 0 19534
8691691 0 240 486097 16 -828457 0 0 19534
8691697 0 240 506225 16 -828064 0 0 19534
8691697 0 240 526354 16 -827671 0 0 19529
8691695 0 240 546483 16 -827278 0 0 19529
8691699 0 240 566615 16 -826885 0 0 19529
8691700 0 240 586744 16 -826492 0 0 19529
8691698 0 240 606873 16 -826098 0 0 19534
8691694 0 240 627003 16 -825705 0 0 19534
8691692 0 240 647129 16 -825312 0 0 19534
8691685 0 240 667260 16 -824919 0 0 19529
8691691 0 240 687387 16 -824526 0 0 19529
8691692 0 240 707516 16 -824133 0 0 19529
8691692 0 240 727648 16 -823740 0 0 19529
8691689 0 240 747773 16 -823346 0 0 19534
8691689 0 240 767902 16 -822953 0 0 19534
8691688 0 240 788031 16 -822560 0 0 19534
8691686 0 240 808160 16 -822167 0 0 19529
8691695 0 240 828289 16 -821774 0 0 19529
8691685 0 240 848418 16 -821381 0 0 19529
8691683 0 240 868547 16 -820988 0 0 19529
8691688 0 240 888677 16 -820595 0 0 19529
8691685 0 240 908806 16 -820201 0 0 19534
8691682 0 240 928935 16 -819808 0 0 19534
8691686 0 240 949064 16 -819415 0 0 19529
8691687 0 240 969193 16 -819022 0 0 19529
8691681 0 240 989322 16 -818629 0 0 19529
8691684 0 241 9451 16 -818236 0 0 19529
8691677 0 241 29580 16 -817842 0 0 19534
8691683 0 241 49708 16 -817449 0 0 19534
8691680 0 241 69837 16 -817056 0 0 19534
8691676 0 241 89967 16 -816663 0 0 19534
8691678 0 241 110095 16 -816270 0 0 19529
8691674 0 241 130224 16 -815877 0 0 19529
8691675 0 241 150354 16 -815484 0 0 19529
8691675 0 241 170483 16 -815090 0 0 19534
8691676 0 241 190612 16 -814697 0 0 19534
8691677 0 241 210741 16 -814304 0 0 19534
8691669 0 241 230870 16 -813911 0 0 19529
8691674 0 241 251001 16 -813518 0 0 19529
8691670 0 241 271129 16 -813125 0 0 19529
8691670 0 241 291257 16 -812731 0 0 19534
8691670 0 241 311386 16 -812338 0 0 19534
8691670 0 241 331514 16 -811945 0 0 19534
8691670 0 241 351643 16 -811552 0 0 19534
8691667 0 241 371774 16 -811159 0 0 19529
8691669 0 241 391903 16 -810766 0 0 19529
8691675 0 241 412032 16 -810373 0 0 19529
8691668 0 241 432159 16 -809980 0 0 19529
8691666 0 241 452291 16 -809586 0 0 19534
8691665 0 241 472419 16 -809193 0 0 19534
8691664 0 241 492547 16 -808800 0 0 19529
8691662 0 241 512678 16 -808407 0 0 19529
8691666 0 241 532807 16 -808014 0 0 19529
8691662 0 241 552934 16 -807621 0 0 19529
8691667 0 241 573063 16 -807228 0 0 19529
8691664 0 241 593192 16 -806834 0 0 19534
8691663 0 241 613321 16 -806441 0 0 19534
8691662 0 241 633449 16 -806048 0 0 19534
8691662 0 241 653578 16 -805655 0 0 19529
8691660 0 241 673707 16 -805262 0 0 19529
8691663 0 241 693837 16 -804869 0 0 19529
8691659 0 241 713965 16 -804476 0 0 19529
8691654 0 241 734095 16 -804082 0 0 19534
8691660 0 241 754224 16 -803689 0 0 19534
8691653 0 241 774353 16 -803296 0 0 19534
8691656 0 241 794482 16 -802903 0 0 19529
8691651 0 241 814611 16 -802510 0 0 19529
8691648 0 241 834740 16 -802117 0 0 19529
8691649 0 241 854868 16 -801724 0 0 19529
8691650 0 241 874997 16 -801330 0 0 19534
8691648 0 241 895127 16 -800937 0 0 19534
8691655 0 241 915255 16 -800544 0 0 19534
8691657 0 241 935384 16 -800151 0 0 19529
8691656 0 241 955513 16 -799758 0 0 19529
8691652 0 241 975642 16 -799365 0 0 19529
8691650 0 241 995772 16 -798972 0 0 19529
8691655 0 242 15901 16 -798578 0 0 19534
8691653 0 242 36030 16 -798185 0 0 19534
8691650 0 242 56159 16 -797792 0 0 19534
8691654 0 242 76289 16 -797399 0 0 19529
